Cod_cliente,Ultima_Compra,Total_transacoes,Valor_total_gasto,Avg_transacao,diversidade_produtos,Dia_fav_compra,UK,Gastos_medios_mensais,Desvio_padrao_gastos_mensais,Tendencia_gastos
20126,0.9428185374861495,0.2829615736198154,-0.12624912761059434,-0.18825927813962606,0.597606566841545,1,1,0.5142003728363678,-0.510681624353513,0.03566901106452807
20132,0.9338133663482435,-0.663502219456636,-0.641304175228104,-0.2262939035169445,-0.7427839704257215,2,1,-0.605562469209545,-0.510681624353513,0.03566901106452807
20133,0.9338133663482435,-0.663502219456636,-0.6412316499693479,-0.2247435791129777,-0.7427839704257215,2,1,-0.6054047946265261,-0.510681624353513,0.03566901106452807
20134,0.9338133663482435,-0.663502219456636,-0.6426821551444718,-0.25575006719231336,-0.7427839704257215,2,1,-0.6085582862869073,-0.510681624353513,0.03566901106452807
20136,0.9248081952103374,0.8754632977408459,0.0007861156267603839,-0.20893027019251656,1.4545775660779943,3,1,0.7903831724525583,-0.510681624353513,0.03566901106452807
20137,0.9248081952103374,1.0678339873905311,-0.010522989721955988,-0.21761208685473052,1.696287335093403,3,1,0.7657964491404524,-0.510681624353513,0.03566901106452807
20138,0.9248081952103374,-0.663502219456636,-0.6421067880916727,-0.24345082692084358,-0.7427839704257215,3,1,-0.6073074012616227,-0.510681624353513,0.03566901106452807
20139,0.9248081952103374,0.4137736425816013,-0.12699855528440834,-0.1991115489673936,0.7843822974443609,3,1,0.5125710688118376,-0.510681624353513,0.03566901106452807
20140,0.9248081952103374,-0.663502219456636,-0.6416861415908867,-0.2344589453778362,-0.7427839704257215,3,1,-0.6063928886801122,-0.510681624353513,0.03566901106452807
20141,0.9248081952103374,-0.625028081526699,-0.6290715815845588,-0.22536370887456444,-0.6878499320131286,3,1,-0.5789680228736632,-0.510681624353513,0.03566901106452807
20142,0.9248081952103374,-0.6096384263547241,-0.630923393191467,-0.2433474719605791,-0.6658763166480914,3,1,-0.5829939805600833,-0.510681624353513,0.03566901106452807
20143,0.9248081952103374,-0.6558073918706486,-0.6352362285788355,-0.18701901861645268,-0.731797162743203,3,1,-0.5923703624302835,-0.510681624353513,0.03566901106452807
20145,0.9158030240724313,-0.6481125642846612,-0.6416668015218849,-0.26298491441082505,-0.7208103550606844,4,1,-0.6063508421246404,-0.510681624353513,0.03566901106452807
20150,0.9158030240724313,-0.663502219456636,-0.6406997980718023,-0.213374533483888,-0.7427839704257215,4,1,-0.6042485143510529,-0.510681624353513,0.03566901106452807
20162,0.9158030240724313,1.2678995046262038,0.07828660713363252,-0.2161651174110282,1.9819443348388859,4,1,0.9588742318667289,-0.510681624353513,0.03566901106452807
20164,0.9158030240724313,1.5064391597918134,0.4476045647891894,-0.19497735055681548,2.344508988361999,4,1,1.761795255155269,-0.510681624353513,0.03566901106452807
20165,0.9158030240724313,0.5676701943013495,0.007211853552559423,-0.19104986206676633,1.0041184510947325,4,1,0.8043531405080473,-0.510681624353513,0.03566901106452807
20167,0.888787510658713,-0.494216012564913,-0.5685613406956384,-0.20758665570907867,-0.5010742014103128,0,1,-0.4474148624414251,-0.510681624353513,0.03566901106452807
20169,0.888787510658713,0.3906891598236391,-0.08194102952780842,-0.19042973230517957,0.7404350667142866,0,1,0.6105290314221471,-0.510681624353513,0.03566901106452807
20170,0.888787510658713,0.7369564011930725,-0.008008780751741136,-0.20324574737797166,1.2458282201101412,0,1,0.7712625013517799,-0.510681624353513,0.03566901106452807
20171,0.888787510658713,0.8139046770529467,0.11648807842914669,-0.19322031623231983,1.3666831046178456,0,1,1.0419266905623032,-0.510681624353513,0.03566901106452807
20172,0.888787510658713,0.4599426080975258,-0.05791582881050553,-0.19229012158993972,0.8612899512219909,0,1,0.6627613649569287,-0.510681624353513,0.03566901106452807
20173,0.888787510658713,-0.6481125642846612,-0.6347769019400462,-0.21389130828521025,-0.7208103550606844,0,1,-0.5913717567378294,-0.510681624353513,0.03566901106452807
20174,0.888787510658713,-0.663502219456636,-0.6399261953117363,-0.19683773984157563,-0.7427839704257215,0,1,-0.602566652132183,-0.510681624353513,0.03566901106452807
20175,0.888787510658713,-0.663502219456636,-0.6375328617727818,-0.14567703451067182,-0.7427839704257215,0,1,-0.5973633908925539,-0.510681624353513,0.03566901106452807
20177,0.8797823395208069,-0.6481125642846612,-0.641304175228104,-0.26040104040421375,-0.7208103550606844,1,1,-0.605562469209545,-0.510681624353513,0.03566901106452807
20178,0.8797823395208069,-0.4711315298069508,-0.3880169615479615,-0.06723061966995261,-0.468113778362757,1,0,-0.05489975547376996,-0.510681624353513,0.03566901106452807
20179,0.8797823395208069,-0.5942487711827493,-0.5436900119595133,-0.06371655102096124,-0.6439027012830543,1,0,-0.3933429921047544,-0.510681624353513,0.03566901106452807
20180,0.8797823395208069,-0.6558073918706486,-0.6075315797339683,0.10909294254120278,-0.731797162743203,1,0,-0.5321386717170015,-0.510681624353513,0.03566901106452807
20182,0.8797823395208069,2.414428814938328,2.3827428589910404,-0.11611751587503849,2.003917950203923,1,1,5.968910525825377,-0.510681624353513,0.03566901106452807
20183,0.8797823395208069,0.4137736425816013,-0.054951963236002224,-0.18815592317936164,0.4328044516037664,1,1,0.6692049995829745,-0.510681624353513,0.03566901106452807
20184,0.8797823395208069,1.2294253666962667,0.5335421613980326,-0.17554661802709848,0.8942503742695467,1,1,1.9486291243939908,-0.510681624353513,0.03566901106452807
20185,0.8797823395208069,-0.01713670223369361,-0.11968317418453334,-0.14567703451067182,-0.0066678556969767475,1,1,0.5284751784190269,-0.510681624353513,0.03566901106452807
20186,0.8797823395208069,0.5368908839573999,0.12432080637481599,-0.17285938906022275,0.5097121053813964,1,1,1.0589555455283621,-0.510681624353513,0.03566901106452807
20187,0.8797823395208069,0.3983839874096265,-0.025003866386943352,-0.18226469044428786,0.7733954897618424,1,1,0.7343140907309794,-0.510681624353513,0.03566901106452807
20188,0.8707771683829008,-0.6558073918706486,-0.639418518500443,-0.23177171641096045,-0.731797162743203,2,1,-0.6014629300510494,-0.510681624353513,0.03566901106452807
20194,0.8707771683829008,-0.6558073918706486,-0.6357197303038769,-0.1921867666296753,-0.731797162743203,2,1,-0.5934215263170773,-0.510681624353513,0.03566901106452807
20195,0.8707771683829008,-0.6558073918706486,-0.6357197303038769,-0.1921867666296753,-0.731797162743203,2,1,-0.5934215263170773,-0.510681624353513,0.03566901106452807
20196,0.8707771683829008,0.6600081253331984,0.06024232275509072,-0.19042973230517957,1.146946950967474,2,1,0.9196447956115861,-0.510681624353513,0.03566901106452807
20197,0.8707771683829008,-0.6558073918706486,-0.6410962694863362,-0.24965212453671068,-0.731797162743203,2,1,-0.6051104687382238,-0.510681624353513,0.03566901106452807
20198,0.8707771683829008,-0.5942487711827493,-0.6108097214297483,-0.20717323586802083,-0.6439027012830543,2,1,-0.5392655628694631,-0.510681624353513,0.03566901106452807
20199,0.8707771683829008,-0.6173332539407116,-0.6182218028746317,-0.19962832376871584,-0.67686312433061,2,1,-0.5553799052540115,-0.510681624353513,0.03566901106452807
20200,0.8617719972449946,-0.6558073918706486,-0.6406611179337991,-0.24500115132481035,-0.731797162743203,3,1,-0.6041644212401095,-0.510681624353513,0.03566901106452807
20202,0.8617719972449946,0.652313297747211,0.22929870091578594,-0.16893190057017354,1.1359601432849553,3,1,1.2871842486290215,-0.510681624353513,0.03566901106452807
20204,0.8527668261070885,-0.6404177366986737,-0.6403613468642734,-0.25967755568236256,-0.7098235473781658,4,1,-0.6035126996302973,-0.510681624353513,0.03566901106452807
20206,0.8527668261070885,0.044421918454205664,0.30694424294017053,-0.05896222284879643,0.2680023363659877,4,0,1.4559906572092303,-0.510681624353513,0.03566901106452807
20207,0.8527668261070885,-0.663502219456636,-0.6397086195354676,-0.1921867666296753,-0.7427839704257215,4,1,-0.6020936283831257,-0.510681624353513,0.03566901106452807
20208,0.8527668261070885,0.4599426080975258,-0.06533758028988965,-0.19332367119258426,0.8612899512219909,4,1,0.6466259992946447,-0.510681624353513,0.03566901106452807
20210,0.8527668261070885,-0.18642290912541662,0.09593925511489086,-0.026508765325758448,-0.061601894109569635,4,1,0.9972522253735688,-0.510681624353513,0.03566901106452807
20211,0.8527668261070885,-0.6558073918706486,-0.6414347206938651,-0.2532695481459665,-0.731797162743203,4,1,-0.6058462834589795,-0.510681624353513,0.03566901106452807
20212,0.8347564838312764,-0.3172349780872026,-0.5256118824602185,-0.22257312494742423,-0.2703512400774226,6,1,-0.354039974377536,-0.510681624353513,0.03566901106452807
20214,0.8257513126933703,-0.663502219456636,-0.6422711786781866,-0.24696489556983495,-0.7427839704257215,0,1,-0.6076647969831326,-0.510681624353513,0.03566901106452807
20215,0.8257513126933703,0.5291960563714124,0.08029313929255401,-0.17823384699397424,0.9601712203646582,0,1,0.9632365619969231,-0.510681624353513,0.03566901106452807
20216,0.8257513126933703,0.34452019430771463,-0.05862174132906587,-0.18267811028534567,0.6964878359842123,0,1,0.6612266656822099,-0.510681624353513,0.03566901106452807
20218,0.8257513126933703,0.17523398741599164,-0.22250948604906948,-0.19559748031840218,0.4547780669688035,0,1,0.30492415461459954,-0.510681624353513,0.03566901106452807
20229,0.8167461415554642,-0.20950739188337886,0.3025975624320491,0.05968927153479462,-0.09456231715712538,1,1,1.4465406938669547,-0.510681624353513,0.03566901106452807
20230,0.8167461415554642,-0.3172349780872026,-0.05570139090981635,-0.004184093908636777,-0.24837762471238548,1,0,0.6675756955584441,-0.510681624353513,0.03566901106452807
20232,0.8167461415554642,-0.1710332539534418,-0.30121389685129446,-0.16479770215959547,-0.03962827874453248,1,1,0.13381569712231253,-0.510681624353513,0.03566901106452807
20233,0.8167461415554642,-0.23259187464134107,-0.3732894990032031,-0.17606339282842073,-0.1275227402046811,1,1,-0.022881303482032222,-0.510681624353513,0.03566901106452807
20234,0.8167461415554642,-0.2556763573993033,-0.41136042483295615,-0.1854686942124859,-0.16048316325223685,1,1,-0.10564994792817231,-0.510681624353513,0.03566901106452807
20235,0.8167461415554642,-0.39418325394707665,-0.45980246266484537,-0.1683117708085868,-0.35824570153757124,1,1,-0.21096605774603838,-0.510681624353513,0.03566901106452807
20236,0.8167461415554642,-0.37109877118911444,-0.48695591954316547,-0.19156663686808856,-0.32528527849001554,1,1,-0.2699994216283755,-0.510681624353513,0.03566901106452807
20238,0.8167461415554642,0.38299433223765167,-0.07091235517961599,-0.18805256821909722,0.7514218743968052,1,1,0.6345060796799128,-0.510681624353513,0.03566901106452807
20242,0.8077409704175581,-0.6558073918706486,-0.6376779122902941,-0.2131678235633591,-0.731797162743203,2,1,-0.5976787400585919,-0.510681624353513,0.03566901106452807
20244,0.8077409704175581,0.7138719184351103,0.03867814581824807,-0.19642432000051782,1.223854604745104,2,1,0.8727628862605846,-0.510681624353513,0.03566901106452807
20249,0.798735799279652,-0.18642290912541662,-0.3599255113230612,-0.1811277858813789,-0.061601894109569635,3,1,0.0061728663489470864,-0.510681624353513,0.03566901106452807
20250,0.798735799279652,-0.2633711849852907,-0.4249758334101195,-0.18918947278200618,-0.1714699709347554,3,1,-0.13525072298028434,-0.510681624353513,0.03566901106452807
20251,0.798735799279652,-0.15564359878146697,-0.3626911411902975,-0.18784585829856829,-0.017654663379495325,3,1,0.00016020891648691236,-0.510681624353513,0.03566901106452807
20253,0.798735799279652,-0.663502219456636,-0.6417876769531453,-0.2366293995433897,-0.7427839704257215,3,1,-0.6066136330963389,-0.510681624353513,0.03566901106452807
20254,0.798735799279652,-0.5865539435967619,-0.545454793255914,-0.08655799723940517,-0.6329158936005357,3,0,-0.3971797402915516,-0.510681624353513,0.03566901106452807
20255,0.798735799279652,-0.5711642884247871,-0.586697490401938,-0.1837116598879902,-0.6109422782354985,3,1,-0.4868440198350587,-0.510681624353513,0.03566901106452807
20256,0.798735799279652,0.5138064011994377,-0.001317116877169396,-0.18825927813962606,0.938197604999621,3,1,0.7858106095450054,-0.510681624353513,0.03566901106452807
20263,0.7897306281417459,0.40607881499561393,-0.11341215681074748,-0.1965276749607823,0.7843822974443609,4,1,0.5421087740307419,-0.510681624353513,0.03566901106452807
20264,0.7897306281417459,-0.6173332539407116,-0.6400809158637495,-0.2663956280995519,-0.67686312433061,4,1,-0.6029030245759569,-0.510681624353513,0.03566901106452807
20271,0.7627151147280276,-0.5634694608387997,-0.627727446788944,-0.2530628382254376,-0.5999554705529799,0,1,-0.5760457872683766,-0.510681624353513,0.03566901106452807
20274,0.7627151147280276,-0.2710660125712781,-0.4182358193630436,-0.18474520949063475,-0.182456778617274,0,1,-0.12059749839837944,-0.510681624353513,0.03566901106452807
20276,0.7627151147280276,-0.29415049532924037,-0.436473504431602,-0.18701901861645268,-0.21541720166482972,0,1,-0.16024740020823983,-0.510681624353513,0.03566901106452807
20278,0.7627151147280276,0.5676701943013495,0.26708436072776465,-0.15652930533843928,1.015105258777251,0,1,1.3693327063819534,-0.510681624353513,0.03566901106452807
20290,0.7537099435901214,-0.6327229091126864,-0.633954949007476,-0.23580255986127407,-0.6988367396956472,1,1,-0.5895847781302801,-0.510681624353513,0.03566901106452807
20292,0.7537099435901214,0.6446184701612236,-0.03317504554014148,-0.20117864817268263,1.092012912554881,1,1,0.7165494210441652,-0.510681624353513,0.03566901106452807
20293,0.7537099435901214,0.5368908839573999,-0.11817464880240439,-0.20593297634484742,0.9711580280471768,1,1,0.5317548097458235,-0.510681624353513,0.03566901106452807
20294,0.7537099435901214,1.3140684701421281,0.30762114535522833,-0.19859477416607133,2.058851988616516,1,1,1.4574622866507416,-0.510681624353513,0.03566901106452807
20295,0.7537099435901214,-0.38648842636108927,-0.5593264577473493,-0.2286710676030269,-0.34725889385505265,1,1,-0.4273376322036644,-0.510681624353513,0.03566901106452807
20296,0.7537099435901214,-0.6558073918706486,-0.5882640359910719,0.3149760233879915,-0.731797162743203,1,1,-0.49024979082827047,-0.510681624353513,0.03566901106452807
20297,0.7447047724522154,-0.38648842636108927,-0.5579726529172336,-0.22794758288117575,-0.34725889385505265,2,1,-0.42439437332064184,-0.510681624353513,0.03566901106452807
20302,0.7447047724522154,-0.6096384263547241,-0.6112061928442822,-0.19063644222570852,-0.6658763166480914,2,1,-0.5401275172566341,-0.510681624353513,0.03566901106452807
20303,0.7447047724522154,-0.6327229091126864,-0.6395007137936999,-0.25947084576183366,-0.6988367396956472,2,1,-0.6016416279118045,-0.510681624353513,0.03566901106452807
20307,0.7447047724522154,-0.5711642884247871,-0.6180042270983631,-0.2351824300996874,-0.6109422782354985,2,1,-0.5549068815049543,-0.510681624353513,0.03566901106452807
20308,0.7447047724522154,1.0370546770465814,0.33012331563865105,-0.1837116598879902,1.64135329668081,2,1,1.5063834539421228,-0.510681624353513,0.03566901106452807
20310,0.7356996013143093,-0.23259187464134107,-0.3683481113732809,-0.17420300354366058,-0.1275227402046811,3,1,-0.01213840855900004,-0.510681624353513,0.03566901106452807
20311,0.7356996013143093,-0.6558073918706486,-0.6416861415908867,-0.2559567771128423,-0.731797162743203,3,1,-0.6063928886801122,-0.510681624353513,0.03566901106452807
20314,0.7356996013143093,-0.663502219456636,-0.6418843772981536,-0.23869649874867876,-0.7427839704257215,3,1,-0.6068238658736976,-0.510681624353513,0.03566901106452807
20318,0.7266944301764032,-0.663502219456636,-0.6352845787513396,-0.09761697798770157,-0.7427839704257215,4,1,-0.5924754788189629,-0.510681624353513,0.03566901106452807
20319,0.7266944301764032,0.6292288149892488,2.028326424501256,0.0605161112169103,1.0041184510947325,4,1,5.1983863735278195,-0.510681624353513,0.03566901106452807
20320,0.7266944301764032,-0.19411773671140403,-0.30941892112524555,-0.16221382815298416,-0.13850954788719969,4,1,0.11597744596342252,-0.510681624353513,0.03566901106452807
20321,0.7266944301764032,-0.2710660125712781,-0.43945671007510684,-0.1935303811131132,-0.182456778617274,4,1,-0.16673308138975723,-0.510681624353513,0.03566901106452807
20323,0.7266944301764032,-0.663502219456636,-0.6408206735030627,-0.2159584074904993,-0.7427839704257215,4,1,-0.6045113053227513,-0.510681624353513,0.03566901106452807
20324,0.6906737456247788,-0.1787280815394292,0.1525331320309766,-0.01152229608741289,-0.05061508642705106,1,1,1.1202909583227774,-0.510681624353513,0.03566901106452807
20325,0.6906737456247788,0.22140295293191609,-0.266145516734048,-0.20789672058987202,0.520698913063915,1,1,0.21005661383146337,-0.510681624353513,0.03566901106452807
